name_subject_y,name_subject_x,slope,intercept,mean_squared_error,static
Thiết kế website,Tiếng Anh nâng cao 1,0,0,0,False
Thiết kế website,Hành vi người tiêu dùng,0,0,0,False
Thiết kế website,Kinh tế vi mô,0,0,0,False
Thiết kế website,Kinh tế vĩ mô,0,0,0,False
Thiết kế website,Cấu kiện điện tử,0,0,0,False
Thiết kế website,Chuyên đề 5 - Công nghệ Lora,0,0,0,False
Thiết kế website,Chuyên đề 6 - Công nghệ vi mạch,0,0,0,False
Thiết kế website,Linux & phần mềm mã nguồn mở,0,0,0,False
Thiết kế website,Đại số tuyến tính,0,0,0,False
Thiết kế website,Xử lý ngôn ngữ tự nhiên,0,0,0,False
Thiết kế website,Mật mã học,0,0,0,False
Thiết kế website,Chuyên đề 6 - Hệ khuyến nghị,0,0,0,False
Thiết kế website,Mạng không dây và di động,0,0,0,False
Thiết kế website,"Phân tích, thiết kế mạng",0,0,0,False
Thiết kế website,Chuyên đề 5 - Phân tích dữ liệu,0,0,0,False
Thiết kế website,Chuyên đề 6 - Big Data,0,0,0,False
Thiết kế website,Lập trình Java,0,0,0,False
Thiết kế website,Chuyên đề 2 - Ruby on rails,0,0,0,False
Thiết kế website,Chuyên đề 1 - Java web,0,0,0,False
Thiết kế website,Truyền số liệu,0,0,0,False
Thiết kế website,Chuyên đề 4 - Blockchain,0,0,0,False
Thiết kế website,Chuyên đề 5 - Phân tích dữ liệu (doanh nghiệp),0,0,0,False
Thiết kế website,Thiết kế đồ họa động và hoạt hình,0,0,0,False
Đạo đức trong kinh doanh,Tiếng Anh chuyên ngành 1,0,0,0,False
Đạo đức trong kinh doanh,Đề án 1,0,0,0,False
Đạo đức trong kinh doanh,Tin học đại cương,0,0,0,False
Đạo đức trong kinh doanh,Tiếng Anh 1,0,0,0,False
Đạo đức trong kinh doanh,Pháp luật đại cương,0,0,0,False
Đạo đức trong kinh doanh,Luật kinh doanh,0,0,0,False
Đạo đức trong kinh doanh,Kinh tế học,0,0,0,False
Đạo đức trong kinh doanh,Tiếng Anh chuyên ngành 2,0,0,0,False
Đạo đức trong kinh doanh,Đề án 2,0,0,0,False
Đạo đức trong kinh doanh,Tiếng Anh 2,0,0,0,False
Đạo đức trong kinh doanh,Giao tiếp kinh doanh,0,0,0,False
Đạo đức trong kinh doanh,Marketing căn bản,0,0,0,False
Đạo đức trong kinh doanh,Kỹ thuật đồ họa ứng dụng,0,0,0,False
Đạo đức trong kinh doanh,Nhập môn thương mại điện tử,0,0,0,False
Đạo đức trong kinh doanh,Quản trị nguồn nhân lực,0,0,0,False
Đạo đức trong kinh doanh,Tiếng Anh chuyên ngành 3,0,0,0,False
Đạo đức trong kinh doanh,Tiếng Anh 3,0,0,0,False
Đạo đức trong kinh doanh,Đề án 3,0,0,0,False
Đạo đức trong kinh doanh,Hành vi tổ chức,0,0,0,False
Đạo đức trong kinh doanh,Marketing điện tử,0,0,0,False
Đạo đức trong kinh doanh,Quản trị bán hàng,0,0,0,False
Đạo đức trong kinh doanh,Quảng cáo xúc tiến bán hàng (MCI),0,0,0,False
Đạo đức trong kinh doanh,Thiết kế website,0,0,0,False
Đạo đức trong kinh doanh,Đạo đức trong kinh doanh,0,0,0,False
Đạo đức trong kinh doanh,Đề án 4,0,0,0,False
Đạo đức trong kinh doanh,Đề án 5,0,0,0,False
Đạo đức trong kinh doanh,Hệ thống thông tin quản lý,0,0,0,False
Đạo đức trong kinh doanh,Quản trị chuỗi cung ứng,0,0,0,False
Đạo đức trong kinh doanh,Quản trị tài chính,0,0,0,False
Đạo đức trong kinh doanh,Toán ứng dụng trong kinh tế,0,0,0,False
Đạo đức trong kinh doanh,Đề án 6,0,0,0,False
Đạo đức trong kinh doanh,Chiến lược kinh doanh điện tử,0,0,0,False
Đạo đức trong kinh doanh,Phương pháp nghiên cứu khoa học trong kinh tế,0,0,0,False
Đạo đức trong kinh doanh,Thanh toán điện tử,0,0,0,False
Đạo đức trong kinh doanh,Triết học Mác - Lênin,0,0,0,False
Đạo đức trong kinh doanh,Lịch sử Đảng Cộng sản Việt Nam,0,0,0,False
Đạo đức trong kinh doanh,Tiếng Anh chuyên ngành 4,0,0,0,False
Đạo đức trong kinh doanh,Đề án 7,0,0,0,False
Đạo đức trong kinh doanh,Thống kê kinh doanh,0,0,0,False
Đạo đức trong kinh doanh,Quản trị quá trình đổi mới sáng tạo,0,0,0,False
Đạo đức trong kinh doanh,Quản trị tác nghiệp thương mại điện tử,0,0,0,False
Đạo đức trong kinh doanh,Kinh tế chính trị Mác - Lênin,0,0,0,False
Đạo đức trong kinh doanh,Tư tưởng Hồ Chí Minh,0,0,0,False
Đạo đức trong kinh doanh,Chủ nghĩa xã hội khoa học,0,0,0,False
Đạo đức trong kinh doanh,Kế toán doanh nghiệp,0,0,0,False
Đạo đức trong kinh doanh,Khóa luận tốt nghiệp,0,0,0,False
Đạo đức trong kinh doanh,Quản trị học,0,0,0,False
Đạo đức trong kinh doanh,Nhập môn kinh doanh,0,0,0,False
Đạo đức trong kinh doanh,Đồ án môn học Luật kinh doanh,0,0,0,False
Đạo đức trong kinh doanh,Đồ án môn học Quản trị bán hàng,0,0,0,False
Đạo đức trong kinh doanh,Digital Marketing,0,0,0,False
Đạo đức trong kinh doanh,Đồ án môn học Digital Marketing,0,0,0,False
Đạo đức trong kinh doanh,Đại số,0,0,0,False
Đạo đức trong kinh doanh,Nhập môn ngành và kỹ năng mềm,0,0,0,False
Đạo đức trong kinh doanh,Cơ sở dữ liệu,0,0,0,False
Đạo đức trong kinh doanh,Nguyên lý hệ điều hành,0,0,0,False
Đạo đức trong kinh doanh,Kiến trúc máy tính,0,0,0,False
Đạo đức trong kinh doanh,Cấu trúc dữ liệu và giải thuật,0,0,0,False
Đạo đức trong kinh doanh,Công nghệ Web,0,0,0,False
Đạo đức trong kinh doanh,Đồ án cơ sở 1,0,0,0,False
Đạo đức trong kinh doanh,Phân tích và thiết kế hệ thống,0,0,0,False
Đạo đức trong kinh doanh,Đồ án cơ sở 2   ????,0,0,0,False
Đạo đức trong kinh doanh,Chuyên đề 1 - Blockchain,0,0,0,False
Đạo đức trong kinh doanh,Chuyên đề 2 - Agile,0,0,0,False
Đạo đức trong kinh doanh,Tiếng Anh chuyên ngành & thực hành 2,0,0,0,False
Đạo đức trong kinh doanh,Vi điều khiển,0,0,0,False
Đạo đức trong kinh doanh,Trí tuệ nhân tạo,0,0,0,False
Đạo đức trong kinh doanh,Automat và Ngôn ngữ hình thức,0,0,0,False
Đạo đức trong kinh doanh,Chuyên đề 3 - Xe tự hành,0,0,0,False
Đạo đức trong kinh doanh,Đồ họa máy tính,0,0,0,False
Đạo đức trong kinh doanh,Quản lý dự án,0,0,0,False
Đạo đức trong kinh doanh,Quản trị mạng,0,0,0,False
Đạo đức trong kinh doanh,Bảo mật và An toàn hệ thống thông tin,0,0,0,False
Đạo đức trong kinh doanh,Chuyên đề 4 - STEM,0,0,0,False
Đạo đức trong kinh doanh,Kiểm thử phần mềm,0,0,0,False
Đạo đức trong kinh doanh,Kỹ thuật truyền số liệu,0,0,0,False
Đạo đức trong kinh doanh,Xử lý ảnh,0,0,0,False
Đạo đức trong kinh doanh,Đồ án cơ sở 5,0,0,0,False
Đạo đức trong kinh doanh,Chuyên đề 5 - Công nghệ Lifi,0,0,0,False
Đạo đức trong kinh doanh,Hệ thống nhúng,0,0,0,False
Đạo đức trong kinh doanh,Tương tác người - máy,0,0,0,False
Đạo đức trong kinh doanh,Tiếng Anh chuyên ngành & thực hành 1,0,0,0,False
Đạo đức trong kinh doanh,Vật lý,0,0,0,False
Đạo đức trong kinh doanh,Đồ án cơ sở 4,0,0,0,False
Đạo đức trong kinh doanh,Đồ án chuyên ngành 1,0,0,0,False
Đạo đức trong kinh doanh,Giải tích,0,0,0,False
Đạo đức trong kinh doanh,Hệ thống di động và cảm biến,0,0,0,False
Đạo đức trong kinh doanh,Xử lý tín hiệu số,0,0,0,False
Đạo đức trong kinh doanh,Lý thuyết điều khiển tự động,0,0,0,False
Đạo đức trong kinh doanh,Đồ án cơ sở 3,0,0,0,False
Đạo đức trong kinh doanh,Đồ án chuyên ngành 2,0,0,0,False
Đạo đức trong kinh doanh,Chuyên đề 6 - Nhà thông minh,0,0,0,False
Đạo đức trong kinh doanh,Lập trình Java nâng cao,0,0,0,False
Đạo đức trong kinh doanh,Xác suất thống kê,0,0,0,False
Đạo đức trong kinh doanh,Lập trình di động,0,0,0,False
Đạo đức trong kinh doanh,Công nghệ phần mềm,0,0,0,False
Đạo đức trong kinh doanh,Công nghệ web nâng cao,0,0,0,False
Đạo đức trong kinh doanh,Hệ thống số,0,0,0,False
Đạo đức trong kinh doanh,Toán rời rạc,0,0,0,False
Đạo đức trong kinh doanh,Đồ án cơ sở 2,0,0,0,False
Đạo đức trong kinh doanh,Đồ án tốt nghiệp,0,0,0,False
Đạo đức trong kinh doanh,Thực tập tốt nghiệp,0,0,0,False
Đạo đức trong kinh doanh,Thực tập doanh nghiệp,0,0,0,False
Đạo đức trong kinh doanh,Lập trình mạng,0,0,0,False
Đạo đức trong kinh doanh,Trình biên dịch,0,0,0,False
Đạo đức trong kinh doanh,Mạng máy tính,0,0,0,False
Đạo đức trong kinh doanh,Lập trình hướng đối tượng và Java cơ bản,0,0,0,False
Đạo đức trong kinh doanh,Chuyên đề 3 - Drone,0,0,0,False
Đạo đức trong kinh doanh,Thị giác máy tính,0,0,0,False
Đạo đức trong kinh doanh,Chuyên đề 5 - Phân tích dữ liệu với R,0,0,0,False
Đạo đức trong kinh doanh,Hệ cơ sở dữ liệu phân tán,0,0,0,False
Đạo đức trong kinh doanh,Thương mại điện tử,0,0,0,False
Đạo đức trong kinh doanh,Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,0,0,0,False
Đạo đức trong kinh doanh,Lập trình trong windows,0,0,0,False
Đạo đức trong kinh doanh,Công nghệ và lập trình web,0,0,0,False
Đạo đức trong kinh doanh,Giải tích 1,0,0,0,False
Đạo đức trong kinh doanh,Tiếng Anh nâng cao 1,0,0,0,False
Đạo đức trong kinh doanh,Hành vi người tiêu dùng,0,0,0,False
Đạo đức trong kinh doanh,Kinh tế vi mô,0,0,0,False
Đạo đức trong kinh doanh,Kinh tế vĩ mô,0,0,0,False
Đạo đức trong kinh doanh,Cấu kiện điện tử,0,0,0,False
Đạo đức trong kinh doanh,Chuyên đề 5 - Công nghệ Lora,0,0,0,False
Đạo đức trong kinh doanh,Chuyên đề 6 - Công nghệ vi mạch,0,0,0,False
Đạo đức trong kinh doanh,Linux & phần mềm mã nguồn mở,0,0,0,False
Đạo đức trong kinh doanh,Đại số tuyến tính,0,0,0,False
Đạo đức trong kinh doanh,Xử lý ngôn ngữ tự nhiên,0,0,0,False
Đạo đức trong kinh doanh,Mật mã học,0,0,0,False
Đạo đức trong kinh doanh,Chuyên đề 6 - Hệ khuyến nghị,0,0,0,False
Đạo đức trong kinh doanh,Mạng không dây và di động,0,0,0,False
Đạo đức trong kinh doanh,"Phân tích, thiết kế mạng",0,0,0,False
Đạo đức trong kinh doanh,Chuyên đề 5 - Phân tích dữ liệu,0,0,0,False
Đạo đức trong kinh doanh,Chuyên đề 6 - Big Data,0,0,0,False
Đạo đức trong kinh doanh,Lập trình Java,0,0,0,False
Đạo đức trong kinh doanh,Chuyên đề 2 - Ruby on rails,0,0,0,False
Đạo đức trong kinh doanh,Chuyên đề 1 - Java web,0,0,0,False
Đạo đức trong kinh doanh,Truyền số liệu,0,0,0,False
Đạo đức trong kinh doanh,Chuyên đề 4 - Blockchain,0,0,0,False
Đạo đức trong kinh doanh,Chuyên đề 5 - Phân tích dữ liệu (doanh nghiệp),0,0,0,False
Đạo đức trong kinh doanh,Thiết kế đồ họa động và hoạt hình,0,0,0,False
Đề án 4,Tiếng Anh chuyên ngành 1,0,0,0,False
Đề án 4,Đề án 1,0,0,0,False
Đề án 4,Tin học đại cương,0,0,0,False
Đề án 4,Tiếng Anh 1,0,0,0,False
Đề án 4,Pháp luật đại cương,0,0,0,False
Đề án 4,Luật kinh doanh,0,0,0,False
Đề án 4,Kinh tế học,0,0,0,False
Đề án 4,Tiếng Anh chuyên ngành 2,0,0,0,False
Đề án 4,Đề án 2,0,0,0,False
Đề án 4,Tiếng Anh 2,0,0,0,False
Đề án 4,Giao tiếp kinh doanh,0,0,0,False
Đề án 4,Marketing căn bản,0,0,0,False
Đề án 4,Kỹ thuật đồ họa ứng dụng,0,0,0,False
Đề án 4,Nhập môn thương mại điện tử,0,0,0,False
Đề án 4,Quản trị nguồn nhân lực,0,0,0,False
Đề án 4,Tiếng Anh chuyên ngành 3,0,0,0,False
Đề án 4,Tiếng Anh 3,0,0,0,False
Đề án 4,Đề án 3,0,0,0,False
Đề án 4,Hành vi tổ chức,0,0,0,False
Đề án 4,Marketing điện tử,0,0,0,False
Đề án 4,Quản trị bán hàng,0,0,0,False
Đề án 4,Quảng cáo xúc tiến bán hàng (MCI),0,0,0,False
Đề án 4,Thiết kế website,0,0,0,False
Đề án 4,Đạo đức trong kinh doanh,0,0,0,False
Đề án 4,Đề án 4,0,0,0,False
Đề án 4,Đề án 5,0,0,0,False
Đề án 4,Hệ thống thông tin quản lý,0,0,0,False
Đề án 4,Quản trị chuỗi cung ứng,0,0,0,False
Đề án 4,Quản trị tài chính,0,0,0,False
Đề án 4,Toán ứng dụng trong kinh tế,0,0,0,False
Đề án 4,Đề án 6,0,0,0,False
Đề án 4,Chiến lược kinh doanh điện tử,0,0,0,False
Đề án 4,Phương pháp nghiên cứu khoa học trong kinh tế,0,0,0,False
Đề án 4,Thanh toán điện tử,0,0,0,False
Đề án 4,Triết học Mác - Lênin,0,0,0,False
Đề án 4,Lịch sử Đảng Cộng sản Việt Nam,0,0,0,False
Đề án 4,Tiếng Anh chuyên ngành 4,0,0,0,False
Đề án 4,Đề án 7,0,0,0,False
Đề án 4,Thống kê kinh doanh,0,0,0,False
Đề án 4,Quản trị quá trình đổi mới sáng tạo,0,0,0,False
Đề án 4,Quản trị tác nghiệp thương mại điện tử,0,0,0,False
Đề án 4,Kinh tế chính trị Mác - Lênin,0,0,0,False
Đề án 4,Tư tưởng Hồ Chí Minh,0,0,0,False
Đề án 4,Chủ nghĩa xã hội khoa học,0,0,0,False
Đề án 4,Kế toán doanh nghiệp,0,0,0,False
Đề án 4,Khóa luận tốt nghiệp,0,0,0,False
Đề án 4,Quản trị học,0,0,0,False
Đề án 4,Nhập môn kinh doanh,0,0,0,False
Đề án 4,Đồ án môn học Luật kinh doanh,0,0,0,False
Đề án 4,Đồ án môn học Quản trị bán hàng,0,0,0,False
Đề án 4,Digital Marketing,0,0,0,False
Đề án 4,Đồ án môn học Digital Marketing,0,0,0,False
Đề án 4,Đại số,0,0,0,False
Đề án 4,Nhập môn ngành và kỹ năng mềm,0,0,0,False
Đề án 4,Cơ sở dữ liệu,0,0,0,False
Đề án 4,Nguyên lý hệ điều hành,0,0,0,False
Đề án 4,Kiến trúc máy tính,0,0,0,False
Đề án 4,Cấu trúc dữ liệu và giải thuật,0,0,0,False
Đề án 4,Công nghệ Web,0,0,0,False
Đề án 4,Đồ án cơ sở 1,0,0,0,False
Đề án 4,Phân tích và thiết kế hệ thống,0,0,0,False
Đề án 4,Đồ án cơ sở 2   ????,0,0,0,False
Đề án 4,Chuyên đề 1 - Blockchain,0,0,0,False
Đề án 4,Chuyên đề 2 - Agile,0,0,0,False
Đề án 4,Tiếng Anh chuyên ngành & thực hành 2,0,0,0,False
Đề án 4,Vi điều khiển,0,0,0,False
Đề án 4,Trí tuệ nhân tạo,0,0,0,False
Đề án 4,Automat và Ngôn ngữ hình thức,0,0,0,False
Đề án 4,Chuyên đề 3 - Xe tự hành,0,0,0,False
Đề án 4,Đồ họa máy tính,0,0,0,False
Đề án 4,Quản lý dự án,0,0,0,False
Đề án 4,Quản trị mạng,0,0,0,False
Đề án 4,Bảo mật và An toàn hệ thống thông tin,0,0,0,False
Đề án 4,Chuyên đề 4 - STEM,0,0,0,False
Đề án 4,Kiểm thử phần mềm,0,0,0,False
Đề án 4,Kỹ thuật truyền số liệu,0,0,0,False
Đề án 4,Xử lý ảnh,0,0,0,False
Đề án 4,Đồ án cơ sở 5,0,0,0,False
Đề án 4,Chuyên đề 5 - Công nghệ Lifi,0,0,0,False
Đề án 4,Hệ thống nhúng,0,0,0,False
Đề án 4,Tương tác người - máy,0,0,0,False
Đề án 4,Tiếng Anh chuyên ngành & thực hành 1,0,0,0,False
Đề án 4,Vật lý,0,0,0,False
Đề án 4,Đồ án cơ sở 4,0,0,0,False
Đề án 4,Đồ án chuyên ngành 1,0,0,0,False
Đề án 4,Giải tích,0,0,0,False
Đề án 4,Hệ thống di động và cảm biến,0,0,0,False
Đề án 4,Xử lý tín hiệu số,0,0,0,False
Đề án 4,Lý thuyết điều khiển tự động,0,0,0,False
Đề án 4,Đồ án cơ sở 3,0,0,0,False
Đề án 4,Đồ án chuyên ngành 2,0,0,0,False
Đề án 4,Chuyên đề 6 - Nhà thông minh,0,0,0,False
Đề án 4,Lập trình Java nâng cao,0,0,0,False
Đề án 4,Xác suất thống kê,0,0,0,False
Đề án 4,Lập trình di động,0,0,0,False
Đề án 4,Công nghệ phần mềm,0,0,0,False
Đề án 4,Công nghệ web nâng cao,0,0,0,False
Đề án 4,Hệ thống số,0,0,0,False
Đề án 4,Toán rời rạc,0,0,0,False
Đề án 4,Đồ án cơ sở 2,0,0,0,False
Đề án 4,Đồ án tốt nghiệp,0,0,0,False
Đề án 4,Thực tập tốt nghiệp,0,0,0,False
Đề án 4,Thực tập doanh nghiệp,0,0,0,False
Đề án 4,Lập trình mạng,0,0,0,False
Đề án 4,Trình biên dịch,0,0,0,False
Đề án 4,Mạng máy tính,0,0,0,False
Đề án 4,Lập trình hướng đối tượng và Java cơ bản,0,0,0,False
Đề án 4,Chuyên đề 3 - Drone,0,0,0,False
Đề án 4,Thị giác máy tính,0,0,0,False
Đề án 4,Chuyên đề 5 - Phân tích dữ liệu với R,0,0,0,False
Đề án 4,Hệ cơ sở dữ liệu phân tán,0,0,0,False
Đề án 4,Thương mại điện tử,0,0,0,False
Đề án 4,Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,0,0,0,False
Đề án 4,Lập trình trong windows,0,0,0,False
Đề án 4,Công nghệ và lập trình web,0,0,0,False
Đề án 4,Giải tích 1,0,0,0,False
Đề án 4,Tiếng Anh nâng cao 1,0,0,0,False
Đề án 4,Hành vi người tiêu dùng,0,0,0,False
Đề án 4,Kinh tế vi mô,0,0,0,False
Đề án 4,Kinh tế vĩ mô,0,0,0,False
Đề án 4,Cấu kiện điện tử,0,0,0,False
Đề án 4,Chuyên đề 5 - Công nghệ Lora,0,0,0,False
Đề án 4,Chuyên đề 6 - Công nghệ vi mạch,0,0,0,False
Đề án 4,Linux & phần mềm mã nguồn mở,0,0,0,False
Đề án 4,Đại số tuyến tính,0,0,0,False
Đề án 4,Xử lý ngôn ngữ tự nhiên,0,0,0,False
Đề án 4,Mật mã học,0,0,0,False
Đề án 4,Chuyên đề 6 - Hệ khuyến nghị,0,0,0,False
Đề án 4,Mạng không dây và di động,0,0,0,False
Đề án 4,"Phân tích, thiết kế mạng",0,0,0,False
Đề án 4,Chuyên đề 5 - Phân tích dữ liệu,0,0,0,False
Đề án 4,Chuyên đề 6 - Big Data,0,0,0,False
Đề án 4,Lập trình Java,0,0,0,False
